what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379846699674
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379846701747
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379846703357
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379846713217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379846716477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379846719759
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379846719818
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379846719921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379846766607
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1379846788015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1379846796282
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1379846800075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379846800604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379846812522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379846831157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379846837484
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1379846837522
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379846838528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1379846884420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1379846896424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1379846898978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1379846899943
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1379846988781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1379846990886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1379846993182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1379846995278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379847075121
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1379847121543
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379847125088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379847139910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379847356589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379847357849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379847400181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379847421188
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1379847423360
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1379847458270
activated,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1379847458273
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379847469320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379847470025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379847470187
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1379847474128
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1379847509314
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379847512368
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379847535923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1379847539190
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379847549794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1379847554890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379847558632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379847565892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379847567502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379847724879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379847728962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379847730357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379848061783
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1379848063377
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379848103932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379848107343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379848114751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379848116454
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1379848118154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379848172911
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379848228029
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379848228044
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1379848231589
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1379848242425
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1379848245730
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379848256816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379848266435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379848267703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379848278682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379848347233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379848347711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379848428188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379848430921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379848432016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379848432830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379848436070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379848437623
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1379848450178
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379848450190
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379848450261
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1379848450271
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379848470204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1379848474163
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1379848475557
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379848488113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379848488137
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379848500515
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1379848500533
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1379848500968
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1379848501046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379848504330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1379848504353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379848511697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1379848513590
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379848514975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379848517182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379848518467
