what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372706473202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372706475696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372706477029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372707727003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372707728460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372707736991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372707737427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372707738371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372707739736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372707769297
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372707769469
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1372707778624
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1372707783890
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1372707800206
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1372707800303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372707806576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372707810643
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372707810661
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1372707816503
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1372707816576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372707818705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372707825776
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372707828123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372707836863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372707839865
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ExpressionView",1372707839892
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1372707857887
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1372707857975
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372707862126
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1372707862519
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1372707863543
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1372707864902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372707867313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372707878281
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ExpressionView",1372707887818
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1372707903901
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1372707904000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372707907032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372707922910
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372707926348
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ExpressionView",1372707943991
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1372707947187
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1372707947271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372707948823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372707961687
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372707963521
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ExpressionView",1372707969849
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372707972140
