what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379970015018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379970051292
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.FileExplorerView",1379970053070
closed,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1379970053223
opened,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1379970058967
activated,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1379970058977
opened,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1379970069041
opened,view,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1379970069250
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1379970069278
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1379970069282
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1379970076934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379970079978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379970080157
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379970080423
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379970080520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1379970090766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1379970092079
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1379970097652
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1379970097667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379970098225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379970103614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379970110780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379970110976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1379970117652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1379970118704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379970129964
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1379970133153
activated,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1379970133166
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1379970146983
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379970146997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379970153420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379970166869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379970169196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379970182417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379970184028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379970186226
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379970187226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379970253496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379970256008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380002718126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380002719046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380002722087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380002723887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380002724077
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380002746752
