what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373186965642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373187010199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373188399569
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373188402032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373188438401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373188439094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373188439289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373188441808
opened,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1373188446769
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1373188446785
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1373188447555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373188447855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373188448293
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373188452447
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373188452556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373188455100
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373188456262
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373188456263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373188462100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1373188469799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373188472082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373188474728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373188478669
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373188480646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373188483626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373188489475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373188497016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373188504040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373188505827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373188565053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373188837999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373188929463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373188929849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1373188929873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373188932233
