what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1391439365226
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1391439365226
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1391439365257
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1391439365257
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1391439365257
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1391439365257
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1391439365257
started,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1391439365257
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201109151620,"org.eclipse.cdt.codan.ui.cxx",1391439365257
started,bundle,org.eclipse.cdt.dsf,2.2.0.201109151620,"org.eclipse.cdt.dsf",1391439365257
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.1.201109151620,"org.eclipse.cdt.dsf.gdb",1391439365257
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201109151620,"org.eclipse.cdt.dsf.gdb.ui",1391439365304
started,bundle,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms",1391439365319
started,bundle,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser",1391439365319
os,sysinfo,,,"win32",1391439365319
arch,sysinfo,,,"x86",1391439365319
ws,sysinfo,,,"win32",1391439365319
locale,sysinfo,,,"ru_RU",1391439365319
processors,sysinfo,,,"4",1391439365319
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1391439365319
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1391439365319
java.specification.name,sysinfo,,,"Java Platform API Specification",1391439365319
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1391439365319
java.specification.version,sysinfo,,,"1.6",1391439365319
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1391439365319
java.version,sysinfo,,,"1.6.0_25",1391439365319
java.vm.info,sysinfo,,,"mixed mode, sharing",1391439365319
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1391439365319
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1391439365319
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1391439365319
java.vm.specification.version,sysinfo,,,"1.0",1391439365319
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1391439365319
java.vm.version,sysinfo,,,"20.0-b11",1391439365319
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1391439365382
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1391439365865
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1391439366131
started,bundle,org.eclipse.cdt.make.core,7.1.1.201109151620,"org.eclipse.cdt.make.core",1391439366365
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.1.201109151620,"org.eclipse.cdt.managedbuilder.core",1391439366489
started,bundle,org.eclipse.cdt.core,5.3.1.201109151620,"org.eclipse.cdt.core",1391439366536
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1391439366895
started,bundle,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui",1391439366942
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201109151620,"org.eclipse.cdt.codan.core.cxx",1391439366973
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201109151620,"org.eclipse.cdt.codan.core",1391439367051
started,bundle,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.ui",1391439367082
started,bundle,org.eclipse.cdt.codan.checkers,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers",1391439367238
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1391439368096
started,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1391439368549
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1391439369095
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1391439369469
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1391439375428
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391439380311
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391439380389
started,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1391439383291
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1391439391231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391439419888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391439513098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391439516265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391439517014
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1391439527606
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1391439556201
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1391439556248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1391439556623
