what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231356722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231357897
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231357921
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231358120
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231358193
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231359113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231360339
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231360365
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231360576
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231360660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231361525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231363687
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231363715
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231364491
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231364580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231365469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231366374
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231366398
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231366966
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231367051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231367959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231369045
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231369069
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231369257
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231369330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231370157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231371037
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231371062
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231371787
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231371863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231372941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231374163
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231374190
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231374390
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231374465
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231375362
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231376551
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231376578
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231378382
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231378454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231379499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231380570
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231380593
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231380799
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231380881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231381733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231382812
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231382835
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231383050
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231383132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231384045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231385247
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231385272
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231385441
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231385517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231386573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231387484
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231387510
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231387701
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231387775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231388597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231389756
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231389783
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231390000
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231390078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231390845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231394362
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231394386
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231394577
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231394669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231395261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231396016
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231396040
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231396177
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231396258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231396844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231397552
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231397577
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231397745
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231397825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231398548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231400713
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231400744
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231401626
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231401699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231402333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231402920
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231402943
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231403520
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231403593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231404259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231404911
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231404934
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231405886
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231405965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231406615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231407806
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231407829
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231409412
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231409492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231410212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231410859
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231410885
