what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393594421112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1393594424528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393594427617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393594462705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393595251441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1393595258719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1393595259409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1393595259906
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1393595266947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393595276538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393595277775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393595280842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393595280935
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1393595281301
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1393595281361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393595293225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1393595293251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393595297955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393595323530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393595326661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393595339305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393595342623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1393595351351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393595359411
error,log,,,"add_fitnes.xml: ScrollView can host only one direct child",1393595360626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1393595362471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393595365904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1393595368715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393595375585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1393595383902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393595384514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393595384707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1393595390956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393595396346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393595396568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393595409312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393596923243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393596930139
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393596930979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393596936680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393596939124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393596940530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393596946016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393596947179
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1393596954829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393596955715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393596991327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393596992525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393596993743
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1393596995286
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393596997950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393596998203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393597000176
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1393597010993
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1393597011010
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393597039677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393597043905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393597045104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1393597055571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393597084112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1393597084136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393597092542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393597094256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1393597095506
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1393597098577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393597100631
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1393597108172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393597110725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393597111735
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393597111784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393597115950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393597116764
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393597121437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1393597122315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393597123092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393597124334
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393597139928
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393597144013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1393597146851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393597173731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393597173940
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1393597176446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393597178728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393597181155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393597182086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393597249567
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1393597251479
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393597251732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1393597260355
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1393597268059
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1393597270900
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1393597273789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393597275050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393597275217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1393597279637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393597281717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393598353787
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1393598353952
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1393598354125
