what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391718113646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1391718120175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1391718123520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718143193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718143398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718162393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718162952
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391718163007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1391718168870
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718169177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718170482
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1391718177228
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1391718187324
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391718187744
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391718187811
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1391718211282
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1391718219549
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1391718238603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718240032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718240258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1391718249294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1391718253950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1391718271291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1391718272315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1391718281061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1391718281520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1391718281703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1391718281861
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1391718282050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1391718282261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1391718293447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718299757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718301163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718303188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718304159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718305993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718349487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718360176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718361297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718362495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718416725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718439617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718447630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718450342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718510396
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391718510634
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391718510690
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1391718517980
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1391718518048
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1391718529546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718534447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718558289
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391718560012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1391718562086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1391718573428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718605729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718612542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1391718632925
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ExpressionView",1391718641882
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391718656709
opened,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1391718660007
opened,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.DeviceView",1391718660110
opened,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.FileExplorerView",1391718660191
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1391718660208
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1391718665473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718672722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718673985
opened,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1391718674111
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1391718674130
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1391718674242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718674847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718674955
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391718680662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1391718715268
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718715615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1391718715637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718720202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1391718721719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718722048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1391718722059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718723693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1391718725280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718725596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1391718725617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718734394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718744341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718745469
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1391718745493
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1391718745505
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391718749340
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391718749442
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391718794274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1391718822348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1391718823095
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1391718852470
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1391718853613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1391718862450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1391718891484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1391718898859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1391718925172
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391718934332
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391718934385
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391718936033
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391718936033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718937403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718937549
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1391718938076
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1391718938130
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1391718938342
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1391718938419
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1391718938914
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1391718939436
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1391718939558
started,bundle,org.eclipse.emf.common,2.7.0.v20110912-0920,"org.eclipse.emf.common",1391718939602
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1391718940489
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1391718940648
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1391718941629
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1391718941836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391718951501
