what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838386079
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1378838387548
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1378838393122
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.copy.qualified.name",1378838393850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838396883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838401111
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1378838401120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1378838401120
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1378838401219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838405715
error,log,,,"",1378838444082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838444125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1378838444133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838450343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838458931
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838460949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838462229
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1378838462239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1378838462240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838462825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838465483
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1378838465492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1378838465492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838469359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838745398
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1378838762414
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1378838762481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838775165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838779239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838790181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838801849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838807100
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838818649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838819732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838850272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838851996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838895737
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1378838899702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838901177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838903787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838903937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838905236
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378838905786
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1378838907346
