what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1371754594636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1371754601835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1371754603213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1371754609327
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1371754611809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371754629357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371754650220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1371754664407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1371754665209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371754667402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371754676840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371754677054
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1371754685946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1371754686650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371754689875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371754690069
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371754697812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371754700022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1371754705442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1371754706152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371754712070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1371754713737
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1371754716182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1371754721032
error,log,,,"social_news_row.xml: Failed to parse file F:\\Sencha\\DietHelper\\res\\drawable\\comment_button_xml.xml",1371754722117
error,log,,,"social_news_row.xml: Failed to parse file F:\\Sencha\\DietHelper\\res\\drawable\\edit_button_xml.xml",1371754722124
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1371754723039
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1371754723058
error,log,,,"social_news_row.xml: Failed to parse file F:\\Sencha\\DietHelper\\res\\drawable\\comment_button_xml.xml",1371754726273
error,log,,,"social_news_row.xml: Failed to parse file F:\\Sencha\\DietHelper\\res\\drawable\\edit_button_xml.xml",1371754726277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1371754726342
error,log,,,"social_news_row.xml: Failed to parse file F:\\Sencha\\DietHelper\\res\\drawable\\comment_button_xml.xml",1371754726465
error,log,,,"social_news_row.xml: Failed to parse file F:\\Sencha\\DietHelper\\res\\drawable\\edit_button_xml.xml",1371754726472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1371754730810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1371754731869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371754732665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371754810582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371754818888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371754828310
