what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374660622097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374660623971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374660671540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374660685334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1374660687393
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1374660688414
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.format.document",1374660693048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374660694915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374661180778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374661181908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374661183785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1374661185819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374661188257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374661273706
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1374661282385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1374661295850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1374661307609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1374661320302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374661325275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1374661331883
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374661335814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1374661363507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374661364213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374661364405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1374661365642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374661366649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374661366842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1374661375486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374661383905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374661528098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1374661534776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374661535388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374661535593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1374661537909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374661539469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374661539673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1374661543006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374661545429
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374661546385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374661561217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374661576829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374661608343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374661904708
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374661910309
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1374661912013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374661915991
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374661924374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1374661926821
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.format.document",1374661930482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374661931628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374661935276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374662571521
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1374662571611
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1374662578605
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1374662578639
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1374662594594
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1374662594626
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1374662600426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1374662606520
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1374662607259
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374662616670
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374662634550
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1374662642085
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1374662642088
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1374662643803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374662646542
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374662648202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374662650122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374663081662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374663087836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374664129159
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1374664131661
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1374664134790
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1374664134824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374664145792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374664148261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374664157600
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1374664158222
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1374664161810
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1374664177560
started,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1374664177618
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1374664177677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374664179827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374664386243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374664396436
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1374664398658
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1374664400442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374664404161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374665043161
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374665066796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374665087117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374665088727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374665089524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374665090409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666224899
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1374666229692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1374666243052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666245290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666245504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374666250240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666251860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666263288
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1374666265677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1374666272228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374666276065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374666278364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1374666300227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666300771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666301003
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1374666310693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1374666311426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1374666323271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666325378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666325585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1374666334331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666335571
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666335782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1374666368691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1374666382663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1374666385773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1374666387283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666387941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666388679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374666389920
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666391050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666659155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666660486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666661725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666662710
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666664843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666666849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666671051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666683893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666684746
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1374666684773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666687108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666736675
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1374666736733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666738459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666740700
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1374666740729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666741595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666791694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666793374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666830150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666830739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666833552
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1374666833594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374666834948
