what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1380224063823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380224064578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380224071560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380224072828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380224073041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380224075598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380224076108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380224076332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380224078967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1380224086486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380224087941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1380224105321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380224114956
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1380224117567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380224118502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380224119491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380224124069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380224124272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1380224125275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1380224125495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380224128701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380224134509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380224220531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1380224231270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380224238676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1380224241863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380224243168
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1380224246946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1380224247356
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1380224249133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380224250981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380224253814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380224258950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380224270372
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1380224270406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380224270966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380224272767
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380224278788
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1380224285349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380224288343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380224293520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380224298784
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380224300880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380224302098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380224344011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380224345497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380224347462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380224350213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380224351394
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380224351814
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1380224353434
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1380224354054
