what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1374783651842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1374783656433
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1374783680156
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1374783690146
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1374783690228
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1374783701145
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1374783701146
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1374783704308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374783707017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374783717669
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374783717889
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1374783724315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374783725398
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374783726937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374783731416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374783732320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1374783734780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374783735912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374783737817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374783741256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374783746430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374783750114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374783797199
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1374784115763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374784123386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374784124513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374784125691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374784232757
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1374784233895
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1374784240663
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1374784244727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1374784247277
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374784250042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374784251215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374784251621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374784306509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374784326026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374784329516
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374784330825
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1374784330835
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374784335772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374784500225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374784503643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374784508307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374784509555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374784564877
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1374784564900
