what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376944271860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376944273046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376944419692
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1376944424519
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1376944429427
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1376944429480
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1376944439256
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1376944441650
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1376944445221
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1376944445271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1376944450183
error,log,,,"about.xml: Failed to convert @drawable/email into a drawable",1376944451108
error,log,,,"about.xml: Failed to convert @drawable/facebook into a drawable",1376944451110
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1376944464858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376944493242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376944497383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1376944497395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376944498855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376944499962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1376944499968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1376944513176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376944515940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376944517099
error,log,,,"about.xml: Failed to convert @drawable/email into a drawable",1376944517239
error,log,,,"about.xml: Failed to convert @drawable/facebook into a drawable",1376944517241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1376944517452
error,log,,,"about.xml: Failed to convert @drawable/email into a drawable",1376944517501
error,log,,,"about.xml: Failed to convert @drawable/facebook into a drawable",1376944517503
error,log,,,"about.xml: Failed to convert @drawable/email into a drawable",1376944517665
error,log,,,"about.xml: Failed to convert @drawable/email into a drawable",1376944517788
error,log,,,"about.xml: Failed to convert @drawable/email into a drawable",1376944517901
error,log,,,"about.xml: Failed to convert @drawable/email into a drawable",1376944518016
error,log,,,"about.xml: Failed to convert @drawable/email into a drawable",1376944518128
error,log,,,"about.xml: Failed to convert @drawable/email into a drawable",1376944518235
error,log,,,"about.xml: Failed to convert @drawable/email into a drawable",1376944518357
error,log,,,"about.xml: Failed to convert @drawable/email into a drawable",1376944518468
error,log,,,"about.xml: Failed to convert @drawable/email into a drawable",1376944518581
