what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1373386315112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373386317582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373386320782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373386321322
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373386323542
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373386323612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1373386323622
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373386325762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373386329302
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1373386332412
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1373386332712
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1373386332962
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1373386333032
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1373386333552
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1373386333582
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1373386334012
started,bundle,org.eclipse.emf.common,2.7.0.v20110912-0920,"org.eclipse.emf.common",1373386334062
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1373386334232
started,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1373386334292
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1373386334442
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1373386335512
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1373386335792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373386336342
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1373386336372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373386341682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373386345352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373386350952
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373386351002
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201109151620,"org.eclipse.cdt.debug.core",1373386444362
started,bundle,org.eclipse.cdt.debug.ui,7.1.1.201109151620,"org.eclipse.cdt.debug.ui",1373386444402
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1373386444432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373386447932
error,log,,,"Unhandled event loop exception",1373386531593
opened,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1373386662150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373386708571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373386710361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373386714511
error,log,,,"Unhandled event loop exception",1373386714511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373386715061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373386716328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373386717815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373386718803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373386719031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373387645068
opened,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.DeviceView",1373387647385
