what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382465455996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382465502529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1382465539518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382465543139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382465742491
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1382465753238
started,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1382465753307
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1382465753373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1382465760175
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1382465769174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1382465773989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1382465786564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382465787358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382465787560
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1382465796000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382465797406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382465797618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1382465801475
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1382465807902
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1382465812041
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1382465813858
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1382465816700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1382465830201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1382465836595
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382465837406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382465837625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1382465843726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382465846061
