what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382117725864
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1382117733636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1382117734540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1382117740413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1382117740866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1382117749289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382117750227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382117750455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1382117803326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1382117805328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1382117808058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382117808941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382117809137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1382117845261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382117851115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382117979165
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1382117982537
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1382117992927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382118004058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382118110704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382118110739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382118113701
started,bundle,org.eclipse.cdt.dsf.ui,2.2.0.201109151620,"org.eclipse.cdt.dsf.ui",1382118114456
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1382118114821
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ExpressionView",1382118115231
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1382118115428
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1382118116369
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1382118116716
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1382118117400
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1382118117470
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1382118127197
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1382118127202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382118130538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382118134678
