what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1373573316574
error,log,,,"locations_list_row.xml: Failed to parse file F:\\Sencha\\DietHelperPlus\\res\\drawable\\message_button_xml.xml",1373573317573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1373573317617
error,log,,,"locations_list_row.xml: Failed to parse file F:\\Sencha\\DietHelperPlus\\res\\drawable\\message_button_xml.xml",1373573319204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1373573319239
error,log,,,"locations_list_row.xml: Failed to parse file F:\\Sencha\\DietHelperPlus\\res\\drawable\\message_button_xml.xml",1373573320542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1373573320577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1373573323618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373573335292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373573337154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373573361822
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373573405497
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373573410921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373573417005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373573467937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373573468214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373573473013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373573473393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373573478102
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1373573479906
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1373573479990
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373573481484
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1373573481484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373573482793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373573483990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373573486189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373573486392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373573489142
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373573490325
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373573494385
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373573497208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373573530491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373573531584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373573537842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373573539319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373573543224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373573545819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373573546033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373573575696
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1373573586399
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1373573586520
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373573588047
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1373573588047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373573589338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373573591857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373573593943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373573595092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373573595319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373573614071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373573615353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373573647218
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1373573666352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373573673011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373573673594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373573673813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373573675104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373573695046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373573696151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373573696565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373573709403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373573880877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373573880988
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373573882096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373573882462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373573884171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373573993212
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373574002733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373574040523
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1373574041515
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373574060456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373574065250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574070580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574074227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574075573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574122018
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373574123937
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1373574127171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373574135795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574155746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574155939
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373574160940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1373574175098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373574176341
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373574179296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373574180265
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1373574181568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373574186883
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373574187773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373574188514
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373574191167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373574192096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574200057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574200317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373574207902
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1373574213382
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373574223838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373574224669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574226327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574236918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373574241741
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1373574243852
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1373574246531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373574254868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574285281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574326873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373574333423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574336626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574337019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373574337609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574340249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574340516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373574340882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373574354239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373574358000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373574360451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373574400506
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1373574405778
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373574423531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574424009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574424241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373574436462
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1373574438471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373574442243
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1373574443634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373574445088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373574470623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373574473625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373574479397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574479917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574480135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373574489910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574491204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574491462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373574492912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574495078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574495346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373574497004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574508579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574543760
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1373574548562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373574550453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373575072079
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1373575074922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373575076002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373575076498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373575077217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373575078963
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373575087933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373575092269
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373575093703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373575102687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373575104428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373575105164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373575105408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373575115476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373575211732
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1373575216323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373575221199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373575221427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373575225223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373575225962
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1373575231484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373575245446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373575246564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373575246850
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1373575258262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373575270548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373575275830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373575282997
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373575283247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1373575285796
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1373575295878
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373575299589
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1373575301584
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373575310357
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373575310420
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373575312966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373575314651
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373575315630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373575316867
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1373575316896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373575317019
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373575321084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373575327184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373575328791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373575328881
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373575329789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373575334513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373575378918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373575384312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373575385061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373575390728
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1373575392341
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373575395336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373575397141
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373575397874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373575398974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373575447960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373575460400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373575467146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373575493650
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373575725444
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373575728931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373575777241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373575778230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373575898096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373576026684
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373576094850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373576098839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373576101095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373576108582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373576115550
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373576120859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373576121534
