what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372701618436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1372701626739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372701628440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1372701630073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1372701631260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372701633555
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1372701649941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372701654284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1372701658360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372701659481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372701660893
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1372701663899
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1372701677440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1372701678653
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1372701682058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372701682760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372701682968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372701685487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372701691475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372701748322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372701763618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372701766451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372701768363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372701789946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372701790367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372701991748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1372702019996
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372702021114
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372702024419
