what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380050852115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380051167418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380051169719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380051171227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380051178247
error,log,,,"Unhandled event loop exception",1380051310831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380051409977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380051466204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380052176151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380052177741
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380052972715
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1380052978346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380052979046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380053289802
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1380053313583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380053315354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380053317068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1380053319218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380053319758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380053359896
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380053367577
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380053367817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1380053499901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380053502081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380053512123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380053513183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380053515754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380053516034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380053526056
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380053542579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380053542960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1380053546780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380053548071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380053554152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380053555442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380053556532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380053577705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380053579306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380053580556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380053610922
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1380053611952
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380053615853
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380053615963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1380053629306
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380053630486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380053639058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380053647549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380053650990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380053651230
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380053675375
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380053687997
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380053701920
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380053707450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380053718213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380053720833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380053724754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380053738016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380053774534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380053802208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380053809370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380053826022
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380053864640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380053865350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380053984702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380053992033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1380054008206
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1380054010897
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1380054014648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380054015798
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1380054018338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380054019308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380054019518
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1380054022288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380054027209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380054030880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380054048103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380054050344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380054062756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380054065487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380054071548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380054073008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1380054080570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380054083751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380054090752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380054094243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380054098233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380054102364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1380054117317
