what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392650238984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1392650242145
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392650243109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1392650244835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392650245805
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1392650248121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392650249608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392650269796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392650272496
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1392650272684
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392650281997
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392650283310
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1392650283371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392650292834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392650307464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392650313889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392650315197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392650825492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392650826448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392651229639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392651235058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392651313155
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1392651318564
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392651331643
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392651331706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392651964836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392651965044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392652024866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392652025074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392652206499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392652398895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392652407676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392654488523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392654489066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392655990995
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1392655996166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392656007323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392656437904
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392656437937
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1392656442080
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392656446297
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392656446353
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392656466889
