what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386437757264
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386437758814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386437787493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438045904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1386438063607
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438065028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438065900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438066428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438259994
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1386438263759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438282796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438283798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438301475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438357627
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386438360080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1386438371754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1386438379240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1386438384550
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1386438388199
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ExpressionView",1386438391472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438436493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438444844
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386438444876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438446878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438447806
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438451413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438465418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438470419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438584444
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1386438588835
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386438596301
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386438604795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1386438608775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438613905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438614197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1386438617972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438619697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438653736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438666808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438670858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438678096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438679044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438679374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438718540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438730240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438854069
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386438859235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438859797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386438860968
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1386438862313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1386438883338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386438888221
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386438895737
