what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unhandled event loop exception",1383937862262
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383937869009
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1383937869030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383937870759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383937870968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383937871214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383937871374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383937871412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383937872330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383937873921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383937874852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383937876157
opened,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1383937934712
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1383937934725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383938174084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383938176906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383938322150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383938322588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383940402245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383940403775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383940998111
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383941000326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383941001792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383941003175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383941004869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383941119758
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383941123353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383941126451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383941154572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383941156047
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1383941156066
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383941157848
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383941159201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383941164287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383941172517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383941173952
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1383941195463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383942655977
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1383942661225
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383942683703
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383942683801
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1383942689770
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383942696538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383942698265
opened,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1383942699828
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1383942699840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383942700181
executed,command,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.openFileSearchPage",1383942700200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383942700508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383943921295
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1383943923540
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1383943923558
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1383943944347
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1383943944467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1383943959814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1383943960795
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1383943961774
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1383943963194
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1383943963243
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1383943967928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1383943968106
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1383943970149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1383943971089
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1383943971921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1383943972377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1383943973555
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1383943975722
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1383943977250
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1383943977304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1383943981827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1383943982596
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1383943983921
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1383943984098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1383943987969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383943989730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383944013424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1383944013474
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1383944324991
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1383944327419
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1383944327490
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1383944332158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1383944334256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1383944337474
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1383944339626
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1383944340581
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1383944340623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1383944344705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1383944346105
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1383944346975
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1383944348556
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1383944348602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1383944353469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1383944358400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1383944361714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1383944363829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1383944365161
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1383944366674
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1383944369753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383944370824
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383944372732
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1383944376661
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1383944377787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383944384104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383944385612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383944386370
