what,kind,bundleId,bundleVersion,description,time
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1380218001770
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1380218002060
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1380218002935
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1380218003114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380218003870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380218005649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380218006322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380218168189
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380218175209
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1380218175210
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1380218175937
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1380218181698
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1380218181756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1380218217217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380218221249
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380218226654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380218227676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380218227886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380218244307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380218596584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380218599387
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380218651231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380218657549
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380218684687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380218694905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380218698635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380218703452
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1380218706532
