what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379165892211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379165893686
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1379165901944
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379165901958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1379165910268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1379165913680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379165935015
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1379165959486
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379165973138
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379165973230
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1379165981436
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379165981691
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379165981758
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1379165985720
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379165985942
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379165986020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379166012624
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379166024443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1379166028599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1379166037396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379166050512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379166050723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1379166051800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1379166052168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379166061363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379166061395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379166061475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379166065811
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1379166108218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1379166126451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1379166133163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1379166134341
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1379166138121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379166152505
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1379166154136
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1379166161392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379166164244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379166167006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379166204055
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1379166205281
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1379166205303
activated,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1379166205306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379166227311
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1379166235156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379166240150
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1379166243261
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1379166244587
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1379166272869
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379166277558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1379166295455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1379166295769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1379166296102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1379166296433
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1379166296800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1379166297132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1379166297399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1379166297878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1379166298488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1379166299180
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1379166300770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379166302735
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1379166310860
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.FileExplorerView",1379166310872
activated,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1379166312849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379166332943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379167449498
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.FileExplorerView",1379167449502
closed,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1379167452102
opened,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1379167457839
activated,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1379167457850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379167471030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379167476079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379167484598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379167496642
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1379167503145
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379167503161
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379167574298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379167625297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379167629965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379167632697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379168005899
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379168107223
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1379168116235
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1379168116255
activated,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1379168116258
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.FileExplorerView",1379168118498
closed,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1379168118589
opened,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1379168123959
activated,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1379168123976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379168134009
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1379168204431
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1379168204435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379168204654
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379168205845
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379168206298
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379168206298
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379168207104
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379168208745
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379168209305
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379168209743
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379168210611
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379168211160
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379168211160
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379168212231
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379168212774
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379168213328
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379168214263
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379168796796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379168858056
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379168903852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379168961617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379168962225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379169232650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379169239201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379169249199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379169249620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379169596245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379169601102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379169602069
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1379169604103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379169604618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379169747860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379169752454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379169761092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379169762433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379169765244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379169767039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379171527816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379171531925
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379172436426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379172439488
