what,kind,bundleId,bundleVersion,description,time
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1378156283521
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1378156283536
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1378156306532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378156346626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378156353133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378156354780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378156372534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378156408479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378156408489
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1378156408588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378156412547
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1378156412595
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ExpressionView",1378156417992
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1378156453820
activated,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1378156455923
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1378156473021
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1378156473023
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1378156473034
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1378156476494
activated,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1378156476507
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1378156477407
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1378156477420
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1378156488338
activated,view,com.questoid.sqlitebrowser,1.2.0,"com.questoid.sqlitebrowser.view.sqliteBrowserView",1378156488350
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1378156525104
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1378156525118
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1378156534667
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1378156535639
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1378156535716
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1378156539682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378156595742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378156596018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378156597921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378156604022
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378156605327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378156610046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378156621212
error,log,,,"Unhandled event loop exception",1378156621222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378156621653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378156623023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378156623236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378156724889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378156726810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378156731975
error,log,,,"Unhandled event loop exception",1378156731985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378156732356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378156733946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378156734062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378157046622
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1378157050035
