what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392729541622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1392729563396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1392729570229
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392729579743
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392729579843
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392729584218
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392729584218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392729589714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1392729596894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392729597884
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1392729597900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392729599814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392729600725
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1392729601196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392729601408
executed,command,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.openFileSearchPage",1392729601425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392729601702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392730106965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392730108670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392730133414
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392730135602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1392730144723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1392730157252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392730158874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392730159614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392730160647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392730161322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392730163283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392730163939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1392730165432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392730166692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392730167788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392730170647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392730171948
executed,command,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.openSearchDialog",1392730171959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1392730172851
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1392730175276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1392730178717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1392730181254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1392730184333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1392730186872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1392730189681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1392730193036
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392730193998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392730292614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1392730306823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392730318198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392730319626
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1392730321778
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1392730334620
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392730362405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1392730365082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392730370057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392730375200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392730395315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392731557140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392731561506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392732073561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392732148818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392736233706
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1392736238483
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1392736239751
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1392736256837
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1392736256927
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1392736283147
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1392736295754
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1392736295823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392736313300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392736313431
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1392736313454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1392736315610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392736316695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392736394138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392736396628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392736401696
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1392736401702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392736401976
