what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388664384079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388664893919
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1388664896449
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1388664912920
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1388664912991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388664943326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1388664943348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388664951496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388664953874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388665141863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388665169249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388665182993
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1388665190175
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1388665199568
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1388665204764
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1388665204823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1388665327831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1388665328793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388665331970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388665354659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388665354860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388665364556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388665364761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1388665370689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1388665386741
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1388665387800
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388665393888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388665780443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388665781495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388665782514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388665889761
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1388665903065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1388665913080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388665915908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388665917231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388665919953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388665920508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388665921108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388665921318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388665921619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388665923182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388665923416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1388665930318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1388665931961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1388665932453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1388665933218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1388665937100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1388665938530
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1388665939201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1388665943838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1388665948331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1388665949710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1388665952399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1388665952843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1388665953067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1388665953371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388665958410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1388665974903
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1388665975924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1388665978602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1388665979927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1388665983816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1388665984190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1388665984407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1388665984616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1388665984844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1388665988009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1388665993982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1388665996374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1388666018246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1388666023197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1388666024366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388666032201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388666035296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388666040123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388666041456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388666041718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388666043731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388666064830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1388666064836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388666065029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388666116901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388666139298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388666140743
