what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390221787537
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1390221792238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390221795564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390221799391
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390221828501
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390221828587
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1390221834040
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1390221834143
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390221836739
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390221836861
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390221851663
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1390221880643
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1390221880678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390221880946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390221883544
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390221884338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390221884528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390221885109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390221885200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390221891307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390221894569
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390221900583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390221911382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390221912757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390221913410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390221913606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390221919230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390221920533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390221921012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390221921189
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390221922986
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390221925041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390222003002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390222005255
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1390222006353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390222007880
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390222007947
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390222008006
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1390222008006
