what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1368518285404
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1368518285694
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1368518285704
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201109151620,"org.eclipse.cdt.debug.core",1368518285914
started,bundle,org.eclipse.cdt.debug.ui,7.1.1.201109151620,"org.eclipse.cdt.debug.ui",1368518285944
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1368518286324
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1368518286514
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1368518308526
started,bundle,org.eclipse.cdt.dsf,2.2.0.201109151620,"org.eclipse.cdt.dsf",1368518308966
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.1.201109151620,"org.eclipse.cdt.dsf.gdb",1368518308966
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201109151620,"org.eclipse.cdt.dsf.gdb.ui",1368518308996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518309156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518332123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518340671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518363223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518363451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518472487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518472787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518477627
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1368518477653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518478546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518480146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518483725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518486995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518487367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518488936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518489039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518580549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518584488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518585413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518585961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518586728
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518588371
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518589756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518592667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518634837
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1368518634860
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1368518639105
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1368518639106
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368518678465
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518691435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518958708
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1368518962044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518964135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368518966062
