what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374601443306
error,log,,,"com.ivengo.adv.AdvView failed to instantiate.",1374601452567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1374601506276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374601507928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374601508151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1374601509709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1374601511869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374601523798
error,log,,,"com.ivengo.adv.AdvView failed to instantiate.",1374601525519
error,log,,,"today_list.xml: Failed to convert @drawable/header_bg into a drawable",1374601525523
error,log,,,"com.ivengo.adv.AdvView failed to instantiate.",1374601525713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1374601549011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374601549572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374601549783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1374601551054
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374601551696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374601551895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374601553047
error,log,,,"com.ivengo.adv.AdvView failed to instantiate.",1374601554344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1374601564643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374601565139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374601565338
error,log,,,"com.ivengo.adv.AdvView failed to instantiate.",1374601566287
error,log,,,"com.ivengo.adv.AdvView failed to instantiate.",1374601578456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374601595960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374601598112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374601604267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374601626980
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1374601638899
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1374601638941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374601642725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374601643802
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1374601646734
error,log,,,"com.ivengo.adv.AdvView failed to instantiate.",1374601650489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374601650575
error,log,,,"com.ivengo.adv.AdvView failed to instantiate.",1374601650638
error,log,,,"com.ivengo.adv.AdvView failed to instantiate.",1374601652184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374601663394
error,log,,,"com.ivengo.adv.AdvView failed to instantiate.",1374601671921
error,log,,,"com.ivengo.adv.AdvView failed to instantiate.",1374601824060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374602026586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374602030091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374602031688
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1374602031702
error,log,,,"com.ivengo.adv.AdvView failed to instantiate.",1374602032028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374602048504
error,log,,,"com.ivengo.adv.AdvView failed to instantiate.",1374602054053
