what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381952662272
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381952662334
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1381952662334
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381952664783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381952666203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381952668683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381952673582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1381952690679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381952691459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381952691662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381952696248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381952696436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381952698885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381952702098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381953497336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381953517097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381953517907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381953519237
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381954525906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381954528973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381954531983
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381954533583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381954542158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381954543122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381954544562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1381954544572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381954548935
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381955532847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381955539024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381955540226
