what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391720499681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391720507322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1391720527348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1391720539900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1391720541845
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1391720554427
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1391720559076
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391720560427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391720560638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1391720571487
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ExpressionView",1391720590350
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391720592340
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ExpressionView",1391720634018
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391720639133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1391720643242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391720643933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391722025071
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391722031732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391722033408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391722056586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391722164692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391722198170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391734460572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391734460628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391734461817
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391734462123
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1391734465360
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1391734465380
