what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375905732405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375905792200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375905792422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375906092274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375906092500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375906152277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375906152495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375906212305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375906212533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375906272315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375906272540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375906332330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375906332559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375906392342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375906392567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375906452342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375906452567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375906512369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375906512580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375906572372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375906572595
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375906632397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375906632609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375906692403
