what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231045435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231046361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231047082
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231047104
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231047307
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231047368
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231048119
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231049120
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231049141
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231049341
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231049416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231050376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231051709
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231051732
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231051899
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231051962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231052968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231055762
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231055789
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231055958
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231056028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231056762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231057750
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231057778
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231057919
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231057983
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231058767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231059845
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231059866
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231060061
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231060135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231060948
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231061971
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231061997
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231062198
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231062274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231063071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231063924
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231063951
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231064129
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231064206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231064901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231065711
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231065734
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231065904
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231065979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231066559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231067463
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231067486
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231067655
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231067716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231068515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231069442
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231069466
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231069690
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231069755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231070623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231072135
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231072159
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231072298
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231072363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231073111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231074119
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231074143
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231074350
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231074424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231075113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231075982
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231076003
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231076239
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231076330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231077172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231078480
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231078501
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231078709
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231078791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231079679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231080772
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231080796
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231080972
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231081078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231082009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231084623
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231084654
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231084841
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231084919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231085651
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231086487
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231086538
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231086759
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231086845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231087647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231088817
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231088838
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231089038
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231089112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231090104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231091181
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231091202
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231091391
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231091463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231092491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390231093891
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390231093915
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390231094128
