what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1385407148043
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1385407148227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1385407156750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1385407158661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1385407160724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1385407164166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1385407225790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1385407227605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1385407417848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1385407419768
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1385407427843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1385407427848
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385407427864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1385407429549
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1385407469743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1385407486585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1385408682265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1385408690774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1385408691518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1385408703276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1385408704884
