what,kind,bundleId,bundleVersion,description,time
locale,sysinfo,,,"ru_RU",1370267573589
processors,sysinfo,,,"4",1370267573590
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1370267573590
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1370267573590
java.specification.name,sysinfo,,,"Java Platform API Specification",1370267573590
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1370267573590
java.specification.version,sysinfo,,,"1.6",1370267573590
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1370267573590
java.version,sysinfo,,,"1.6.0_25",1370267573590
java.vm.info,sysinfo,,,"mixed mode, sharing",1370267573590
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1370267573590
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1370267573590
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1370267573590
java.vm.specification.version,sysinfo,,,"1.0",1370267573590
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1370267573590
java.vm.version,sysinfo,,,"20.0-b11",1370267573590
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1370267573645
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1370267575364
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1370267575950
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1370267576054
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1370267576925
started,bundle,org.eclipse.cdt.make.core,7.1.1.201109151620,"org.eclipse.cdt.make.core",1370267577169
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.1.201109151620,"org.eclipse.cdt.managedbuilder.core",1370267577644
started,bundle,org.eclipse.cdt.core,5.3.1.201109151620,"org.eclipse.cdt.core",1370267578203
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1370267578592
started,bundle,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui",1370267579151
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201109151620,"org.eclipse.cdt.codan.core.cxx",1370267579188
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201109151620,"org.eclipse.cdt.codan.core",1370267579222
started,bundle,org.eclipse.cdt.codan.checkers,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers",1370267579255
started,bundle,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.ui",1370267579303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370267579834
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1370267580995
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1370267581156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370267583489
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201109151620,"org.eclipse.cdt.debug.core",1370267586457
started,bundle,org.eclipse.cdt.debug.ui,7.1.1.201109151620,"org.eclipse.cdt.debug.ui",1370267586469
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1370267586565
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1370267586586
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1370267586697
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1370267586886
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370267605022
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370267614280
