what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374997464533
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1374997464615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374997468923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374997495641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374997496173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375000876108
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375000877363
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1375000880852
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1375000880887
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1375000895382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1375000896931
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375000898551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375000900525
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1375000901061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1375000901257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375000902290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375000903492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375000904709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375001339972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375001359245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375001581954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375001582459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375001590640
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375001592327
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375001602501
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375001602586
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1375001605871
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375001605872
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375001609769
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375001614115
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375001614183
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375001617094
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375001655787
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375001655846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1375001692439
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375001694899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1375001722494
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375001723166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375001810247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375001811505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375001813618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375001817657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1375001817791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375001836287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1375001837314
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1375001871137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375001875177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375001882842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1375001890190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375002117697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375002118630
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1375002123563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375002126142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375002128113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375002131531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375002340017
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1375002340034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375002343470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375002580937
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1375002582195
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1375002582215
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375002583643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375002584531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375003121090
