what,kind,bundleId,bundleVersion,description,time
error,log,,,"days_list.xml: Failed to parse file F:\\Sencha\\DietHelperPlus\\res\\drawable\\reset_button_xml.xml",1373474158502
error,log,,,"days_list.xml: Failed to parse file F:\\Sencha\\DietHelperPlus\\res\\drawable\\chart_button_xml.xml",1373474158506
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1373474159118
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1373474159183
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1373474163043
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1373474163294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373474165671
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1373474166727
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1373474166727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373474168852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373474182276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373474182852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373474183091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373474637080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373474637301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373474723511
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373475748674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373475749268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373475790632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373475791137
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373488386671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373488387388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373488431505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373488437238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373488439490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373488441206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373488441626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373488684629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373488685195
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373488691825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373488694885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373489308871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373489310347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373489324883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373489329131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373570779398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373570780027
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1373570780563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373570783085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373570789431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571108477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373571135116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571140200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571151067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571152517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571262193
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571276101
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1373571280210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373571290586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571292078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571298298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571298546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571317441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373571317900
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571321393
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571321492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373571371791
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1373571378578
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571378797
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571378860
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1373571381257
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1373571381472
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571383588
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571383777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373571395371
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571400093
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571400093
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571404173
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571404174
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571406042
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373571433272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571441316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571442811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571443628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571462737
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1373571468850
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1373571478499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571479156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571479360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373571481843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373571482467
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1373571514720
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373571516531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373571523427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373571524896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373571531675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373571536221
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571579489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373571589976
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571591977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373571594958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1373571599642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373571603101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373571604849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373571605687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373571629692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373571630847
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571642195
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571643762
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571644738
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571650220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373571653028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571654074
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571654306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571657870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571658059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571664299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571667145
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571676150
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571678565
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571680316
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1373571683160
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571684461
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571692869
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1373571749567
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571749869
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571749932
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1373571753689
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1373571753791
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571756984
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571757117
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571777276
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571777276
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571791573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373571806502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373571820107
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373571822412
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1373571826242
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571834661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373571835788
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373571843333
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1373571845023
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1373571845092
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571846741
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1373571846741
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373571847217
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1373571851109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571851933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571852696
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1373571854638
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571855665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571855886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373571860517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373571861444
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1373571867921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571870497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571870735
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571870788
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373571873577
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373571874340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571877794
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571893905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373571895027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572013973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572015307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572017333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572018351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572020360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373572024378
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373572025177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373572033895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1373572048101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1373572048258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1373572048422
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1373572048720
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1373572048898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1373572049050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1373572049203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1373572049370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1373572049526
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1373572049693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1373572050044
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1373572053652
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373572056908
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1373572085752
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1373572088075
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1373572096295
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1373572096394
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373572108070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373572109265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1373572119308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1373572119710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1373572119930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1373572121847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373572136293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373572137138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373572139211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572159336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572222331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373572223290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572227054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572301858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373572303429
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373572311124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373572315868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572317807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572580346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572581139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572583992
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373572588347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373572594462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572595125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572595347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572598752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572598952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572604228
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572604428
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373572609959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373572611661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1373572612074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373572619912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572621218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572621476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373572625785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572628760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572629011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572660147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572663299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572664091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373572983359
