what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1391434717974
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1391434720979
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391434721241
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391434721310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1391434738984
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391434750712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1391434761696
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391434763440
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1391434764467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1391434765584
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391434773179
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1391434797805
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391434800021
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1391434802749
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391434806653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1391434807566
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391434823277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1391434829743
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391434830895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1391434832694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391434848470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391434907639
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391434909676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1391434942511
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391434944435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1391434952491
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391434970910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1391434975024
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391434979903
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391434995289
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391434999724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1391435005612
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1391435009777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391435011963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391435012221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1391435018931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1391435041703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391435055915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391435064285
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1391435064288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391435076847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391435081294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391435090239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391435933419
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1391435933444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391435944398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391435990482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391435991594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391436325360
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1391436327964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391436333063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391436334308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391436336702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391436345104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391436347681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391436348773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391436352583
